timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687083710450,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083710456,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083710455,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710455,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710455,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710455,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710455,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083710455,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083710456,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710460,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710460,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710460,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710461,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083710460,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083710460,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083710461,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710461,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710465,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083710466,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710465,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083710465,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083710466,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710466,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710466,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710465,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083710471,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710471,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710471,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710471,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710471,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710471,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710471,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710471,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710476,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710476,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710476,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710476,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710476,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710476,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710476,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710476,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710481,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710481,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710481,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710481,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710481,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710481,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710481,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710481,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710486,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083710486,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083710486,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083710486,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083710486,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083710486,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083710486,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083710486,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710490,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710490,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710490,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710490,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710490,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710490,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710490,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083710490,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083710495,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710495,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710495,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710495,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710495,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710495,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710495,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710495,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710500,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710500,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710500,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710500,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710500,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710500,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710500,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710500,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710505,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710505,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710505,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083710505,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710505,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710505,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083710505,7,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,7,0,6
1687083710505,9,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,9,0,4
1687083710511,13,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,13,0,12
1687083710514,10,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,10,0,9
1687083710509,15,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,15,0,14
1687083710511,13,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,13,0,12
1687083710509,15,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,15,0,14
1687083710509,15,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,15,0,14
1687083710509,15,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,15,0,15
1687083710513,12,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,12,0,11
1687083710524,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083710524,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083710525,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710524,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083710524,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083710524,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083710524,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083710524,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083710530,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083710530,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083710530,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083710530,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,6
1687083710530,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083710530,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083710530,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083710530,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083710536,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710536,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710536,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710536,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083710536,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
